5,0.265264228,0.096587225,0.138699558,0.290978394,0.424498322,0.375557641
5,0.263792938,0.242158634,0.439212505,0.122497842,0.26924869,0.245847019
5,0.444452321,0.366691616,0.411150942,0.48544388,0.465430582,0.493544583
5,0.697698283,0.634440877,0.628250328,0.686516231,0.768804672,0.770479309
5,0.225186631,0.241049658,0.281799169,0.240487044,0.227354043,0.135243239
5,0.494073671,0.400019878,0.419306037,0.607130606,0.611200338,0.432711497
5,0.541812421,0.482169632,0.507619213,0.574403372,0.540221352,0.604648535
5,0.514621529,0.550284712,0.416377035,0.579217004,0.477919988,0.549308907
5,0.599725261,0.595702966,0.60351776,0.446919843,0.657411047,0.695074691
5,0.297381177,0.456167922,0.449476609,0.151997235,0.211318415,0.217945702
5,0.672590633,0.578310451,0.76188881,0.628634953,0.695974698,0.698144253
5,0.694927915,0.704447125,0.728888032,0.646180721,0.708134789,0.686988909
5,0.575690288,0.524764123,0.615533557,0.607235638,0.506336314,0.624581809
5,0.223448577,0.205275489,0.394039707,0.161581739,0.193599038,0.162746914
5,0.122130598,0.174363395,0.06705862,0.038064085,0.198200125,0.132966767
5,0.757697025,0.770361482,0.748787917,0.749168343,0.754530434,0.765636948
5,0.730420872,0.715689608,0.768033026,0.731196941,0.707956771,0.729228014
5,0.719519933,0.655268221,0.75474372,0.703117107,0.773446911,0.711023704
5,0.648597268,0.642725876,0.671377418,0.64452696,0.615013799,0.669342289
5,0.762661072,0.748230878,0.749654545,0.745248446,0.797337692,0.772833799
5,0.447429767,0.425211142,0.405709728,0.43479004,0.528697219,0.442740707
5,0.264622074,-0.063331849,0.385417122,0.307933043,0.297727774,0.395364278
5,0.210550782,0.260809097,0.222469023,0.258656624,0.211334991,0.099484175
5,0.717168846,0.710717243,0.715040138,0.703892425,0.681432763,0.774761662
5,0.666821516,0.617657799,0.699896063,0.665391484,0.709463572,0.641698664
5,0.662158003,0.604563991,0.667182277,0.683501647,0.658862937,0.696679163
5,0.203324201,0.176071534,0.267634237,0.194312808,0.086811606,0.291790818
5,0.69278253,0.666208301,0.707783758,0.696312233,0.722263209,0.671345149
5,0.650533535,0.565323823,0.739208108,0.64381387,0.695570825,0.608751051
5,0.782719487,0.796016884,0.795660272,0.762803716,0.768341947,0.790774615
5,0.506847044,0.483122517,0.437267817,0.546096727,0.510528125,0.557220035
5,0.668277035,0.660847573,0.683641698,0.679045528,0.681409865,0.63644051
5,0.588717502,0.631822549,0.579324808,0.520286714,0.590637371,0.62151607
5,0.787415953,0.795504237,0.786470315,0.768400563,0.79536293,0.791341722
5,0.492945581,0.587135215,0.651834926,0.48096213,0.390890647,0.353904984
5,0.768835109,0.781603915,0.762086638,0.763061193,0.765730712,0.771693084
5,0.575554575,0.511808265,0.536606648,0.5750682,0.625581375,0.62870839
5,0.592472889,0.634567916,0.554384328,0.527927444,0.576713482,0.668771273
5,0.649684969,0.765665648,0.673498977,0.662968566,0.518987852,0.627303803
5,0.572779569,0.647650289,0.486839899,0.515882329,0.565052174,0.648473153
5,0.160071615,-0.001659742,0.311194079,0.090855664,-0.020025597,0.41999367
5,0.303686597,0.362859082,0.4436789,0.18334911,0.299909115,0.228636776
5,0.271034979,0.279225692,0.268899013,0.135260727,0.314013752,0.357775714
6,0.390748666,0.493550516,0.533238425,0.491638258,0.500233383,-0.064917255
6,0.32687405,0.270180103,0.419171589,0.187195945,0.436373246,0.321449367
6,0.399308581,0.491360572,0.396999502,0.316709674,0.400148784,0.391324375
6,0.484990812,0.49265518,0.49510842,0.461570362,0.451929991,0.523690107
6,0.599839638,0.570295811,0.640046246,0.540968991,0.600214322,0.647672821
6,0.581519531,0.578463336,0.54058681,0.561912591,0.660054678,0.56658024
6,0.656975267,0.635669052,0.564266135,0.667162202,0.66429373,0.753485218
6,0.496660115,0.525999663,0.398066658,0.527540019,0.477277958,0.554416275
6,0.757614843,0.777998059,0.758860715,0.756706951,0.733570289,0.760938198
6,0.817822162,0.821663387,0.811508509,0.815336297,0.817413237,0.823189379
6,0.758715646,0.769112975,0.768606894,0.731383701,0.761106592,0.763368067
6,0.808173146,0.798550214,0.825421754,0.810542302,0.800641125,0.805710334
6,0.629399664,0.718951193,0.71495471,0.648548992,0.428806086,0.635737336
6,0.773233647,0.773572959,0.76521337,0.757963822,0.784222781,0.785195303
6,0.469982141,0.399660839,0.367743323,0.582718265,0.591179337,0.408608943
6,0.778264875,0.801998263,0.747757015,0.76392466,0.771629116,0.80601532
6,0.750443458,0.744867865,0.774053209,0.757674876,0.766956246,0.708665092
6,0.649174516,0.634887933,0.722370114,0.648151416,0.657952793,0.582510326
6,0.606268396,0.5479497,0.564569581,0.672883275,0.625068198,0.620871227
6,0.724141554,0.710117854,0.783869614,0.706555658,0.749422333,0.670742309
6,0.606021255,0.723050704,0.757636209,0.773852272,0.589777745,0.185789344
6,0.716308548,0.729250151,0.688087492,0.723209017,0.706468263,0.734527816
6,0.045800558,0.141334194,-0.179222302,0.066615687,0.284620016,-0.084344807
6,0.332817952,0.502849087,0.42854128,0.43458505,0.18122701,0.116887334
6,0.753922783,0.747989915,0.758434541,0.771594199,0.753336956,0.738258303
6,0.697287633,0.642723936,0.72190236,0.702901768,0.700910544,0.717999555
6,0.670733024,0.678568877,0.684458967,0.677789921,0.662196133,0.650651222
6,0.763753767,0.781127125,0.776209212,0.729623095,0.778136241,0.753673164
6,0.515413601,0.45698037,0.556276338,0.408533113,0.583753264,0.571524919
6,0.681952573,0.67681654,0.64202892,0.720488949,0.695607398,0.674821057
6,0.771009409,0.792547734,0.758809766,0.752098618,0.792305472,0.759285454
6,0.409753997,0.475306442,0.532850612,0.441998454,0.390222916,0.20839156
6,0.693233522,0.694379063,0.695219535,0.680211362,0.699041017,0.697316631
6,0.723843764,0.730098576,0.721243224,0.732250048,0.724408806,0.711218165
6,0.643139193,0.639797396,0.644263187,0.628753524,0.669523823,0.633358035
6,0.718864691,0.715764624,0.716151151,0.736830618,0.720818687,0.704758375
6,0.740316079,0.689177737,0.769866748,0.750827565,0.781087228,0.710621116
6,0.511168224,0.530420649,0.279912799,0.49437085,0.628702552,0.622434271
6,0.524234761,0.59215382,0.507635279,0.65514207,0.274632461,0.591610175
6,0.694221368,0.71305093,0.710688021,0.699981078,0.683289542,0.664097271
6,0.001830925,-0.106525101,0.129891595,-0.163358796,0.131384491,0.017762435
6,0.719648042,0.672538124,0.73662823,0.734359864,0.736137503,0.718576488
6,0.738076661,0.748346811,0.738904127,0.744138885,0.735875137,0.723118343
6,0.490778051,0.666310263,0.089632665,0.485221914,0.494402513,0.718322898
6,0.678538144,0.691778426,0.631899562,0.710793534,0.689666596,0.6685526
6,0.584886214,0.642652723,0.57488755,0.60724583,0.505722107,0.593922858
6,0.758641255,0.754890351,0.750738541,0.762368706,0.751571907,0.773636769
6,0.671082915,0.670561773,0.653790202,0.672344476,0.694256444,0.664461682
6,0.297138471,0.423054407,0.170765344,0.390697279,0.165054878,0.336120446
6,0.191073811,0.267730154,0.092074256,0.118463676,0.230719207,0.246381762
6,0.222995005,0.369857029,0.088216546,0.130039539,0.111683126,0.415178787
6,0.387651856,0.40276771,0.462591608,0.247545306,0.431850684,0.39350397
6,0.719801891,0.721316242,0.734692619,0.744294635,0.725766477,0.67293948
6,0.565350509,0.655466693,0.670853873,0.556955889,0.534484094,0.408991994
6,0.798885538,0.773937905,0.784141082,0.84306197,0.782524804,0.810761927
6,0.351596835,0.368507968,0.408141691,0.306708884,0.434260792,0.24036484
6,0.79840118,0.763794526,0.793459163,0.810253668,0.806859395,0.817639147
6,0.609336323,0.636181543,0.61832471,0.614922645,0.644979366,0.532273353
6,0.7194398,0.725200186,0.718687632,0.729989163,0.708793483,0.714528535
6,0.763899772,0.79049054,0.753540515,0.798930419,0.748385167,0.728152219
6,0.780703229,0.747372377,0.808695174,0.795397647,0.779732609,0.77231834
6,0.335761948,0.485424913,0.29278985,0.338412619,0.239924491,0.322257869
6,0.144092399,0.194749938,0.023128598,0.172799275,0.216494114,0.11329007
6,0.687500962,0.742588439,0.632298142,0.674209958,0.699325402,0.68908287
6,0.644534642,0.679873581,0.637882904,0.647863096,0.588543071,0.668510557
6,0.813884701,0.800609742,0.818495445,0.826200111,0.821860739,0.802257466
6,0.684340401,0.677965152,0.651155474,0.670455497,0.731392546,0.690733335
6,0.622845802,0.556386724,0.498406695,0.704716864,0.659144013,0.695574713
6,0.478338838,0.385277964,0.561635272,0.417723846,0.559012925,0.468044182
6,0.667090217,0.678531216,0.653269147,0.6877441,0.634247059,0.681659561
6,0.721096503,0.740050982,0.697045341,0.731852242,0.71404797,0.722485979
6,0.626017949,0.633008988,0.657518373,0.555142413,0.681081932,0.60333804
6,0.430104737,0.41414823,0.446587977,0.375319864,0.390797105,0.523670509
6,0.406509594,0.407866178,0.450380597,0.319056807,0.472759272,0.382485116
6,0.524723504,0.578759376,0.539316275,0.494606441,0.491284128,0.5196513
6,0.522509545,0.561148288,0.552559017,0.502470743,0.530216165,0.466153513
6,0.708310008,0.733431059,0.727334629,0.744180833,0.673742607,0.662860915
6,0.609275472,0.65011255,0.589408049,0.531406421,0.664879484,0.610570857
6,0.755429173,0.767782921,0.729289456,0.759263604,0.729830816,0.790979068
6,0.26497579,0.306564566,0.321471102,0.139981169,0.396589786,0.160272329
6,0.818653068,0.840417218,0.793289383,0.823368027,0.820653681,0.81553703
6,0.160141549,-0.090901184,0.289676277,0.205302609,0.289504098,0.107125942
6,0.250394961,0.195820532,0.258142588,0.279912581,0.237097605,0.281001498
6,0.138235846,-0.005453064,0.242508909,0.05233424,0.205203909,0.196585235
6,0.452225721,0.36293038,0.456861753,0.617354101,0.368954256,0.455028113
6,0.773436759,0.770178528,0.767144912,0.822258587,0.731567683,0.776034084
6,0.175275451,0.038708084,0.329846966,0.248640916,0.056549541,0.202631751
6,0.468183255,0.511672055,0.481889523,0.494123809,0.582369856,0.270861032
6,0.54851658,0.507860314,0.6363815,0.557571348,0.53567218,0.50509756
6,0.485294676,0.430226803,0.483364899,0.415858135,0.503349226,0.593674316
6,0.585110465,0.491776211,0.614551857,0.568330743,0.595749192,0.655144323
6,0.248355496,0.326860814,0.077631515,0.267947076,0.347898744,0.221439332
6,0.676171047,0.633069631,0.734967433,0.612460108,0.704203828,0.696154235
6,0.663628485,0.712746426,0.671519562,0.696482895,0.673856024,0.563537519
6,0.595228283,0.604508081,0.572164538,0.611530838,0.641313193,0.546624767
6,0.246296565,0.286395177,0.202975706,0.515531263,0.180996497,0.04558418
6,0.144534747,0.094015721,0.290533983,0.112298708,0.158018482,0.067806844
6,0.761494567,0.732791669,0.756614712,0.770896973,0.763437806,0.783731677
6,0.736299685,0.743413362,0.773531819,0.713781509,0.721969289,0.728802444
6,0.757490503,0.783215019,0.755457685,0.748973416,0.719219742,0.780586653
6,0.653200627,0.705661324,0.663355971,0.601564094,0.573504495,0.721917252
6,0.789527419,0.801297783,0.799382895,0.834243482,0.69977023,0.812942704
6,0.284382188,0.319902004,0.278671678,0.125627374,0.15930789,0.538401996
6,0.365919072,0.405974973,0.419421825,0.268186068,0.306189179,0.429823315
6,0.149555129,0.381464422,0.06859085,0.046273003,0.083533242,0.167914127
6,0.676052973,0.79154005,0.57693146,0.762055974,0.568159158,0.681578223
6,0.673138569,0.647751601,0.700189908,0.67857576,0.687490697,0.651684877
6,0.649636589,0.591024224,0.718112174,0.640554561,0.631493093,0.666998891
6,0.157194247,0.115325635,0.183269076,0.163886569,0.343195686,-0.019705731
6,0.713240209,0.729845038,0.701858097,0.716019567,0.727978603,0.690499739
6,0.685421434,0.575323662,0.6960279,0.705678041,0.677025391,0.773052176
6,0.769552423,0.758966507,0.816542506,0.770199662,0.778300871,0.72375257
6,0.450712826,0.508462132,0.362667508,0.400688648,0.428908187,0.552837655
6,0.635788523,0.631045836,0.609701793,0.632598365,0.638789569,0.666807054
6,0.536517378,0.563355034,0.539893777,0.382180944,0.614257705,0.58289943
6,0.785176749,0.799447299,0.788618203,0.77661683,0.784844429,0.776356983
6,0.451462046,0.363735119,0.631730588,0.448080621,0.426338233,0.387425671
6,0.759020039,0.774200278,0.743066723,0.745149862,0.775074255,0.757609078
6,0.574707922,0.533418135,0.536945531,0.643659962,0.583217145,0.576298835
6,0.531009233,0.525259283,0.523739223,0.55654889,0.50008436,0.549414409
6,0.631540341,0.660026122,0.639470059,0.61779282,0.596822911,0.643589794
6,0.554677778,0.640990122,0.461889688,0.621821471,0.58050877,0.468178837
6,0.274197168,0.113410822,0.448496496,0.253191144,0.239712421,0.316174956
6,0.435362522,0.315272505,0.485777701,0.461004101,0.47091549,0.443842813
6,0.306462788,0.139910218,0.395971278,0.265186879,0.315954874,0.41529069
